Date,Close,High,Low,Open,Volume,Log_VIX,Delta_Log_VIX
2009-11-24,20.469999313354492,21.8700008392334,20.350000381469727,21.280000686645508,0,3.018960366129206,-0.03315223364974473
2009-11-25,20.479999542236328,20.56999969482422,20.049999237060547,20.229999542236328,0,3.019448777819565,0.0004884116903589586
2009-11-27,24.739999771118164,25.93000030517578,23.1200008392334,25.75,0,3.208421357712853,0.1889725798932882
2009-11-30,24.510000228881836,25.56999969482422,24.190000534057617,24.950000762939453,0,3.199081206878325,-0.009340150834527883
2009-12-01,21.920000076293945,24.510000228881836,21.8799991607666,24.510000228881836,0,3.087399465560378,-0.11168174131794739
2009-12-02,21.1200008392334,22.190000534057617,21.010000228881836,21.88999938964844,0,3.0502204985744896,-0.037178966985888184
2009-12-03,22.459999084472656,22.5,20.61000061035156,21.149999618530273,0,3.1117359085477254,0.06151540997323579
2009-12-04,21.25,22.760000228881836,20.6200008392334,21.18000030517578,0,3.056356895370426,-0.05537901317729954
2009-12-07,22.100000381469727,22.459999084472656,21.600000381469727,22.31999969482422,0,3.0955776257847805,0.03922073041435459
2009-12-08,23.690000534057617,23.969999313354492,22.84000015258789,23.280000686645508,0,3.1650530407142825,0.06947541492950204
2009-12-09,22.65999984741211,24.200000762939453,22.540000915527344,23.209999084472656,0,3.120601248866061,-0.04445179184822168
2009-12-10,22.31999969482422,22.65999984741211,21.770000457763672,22.65999984741211,0,3.10548312384036,-0.015118125025700646
2009-12-11,21.59000015258789,22.309999465942383,21.38999938964844,21.450000762939453,0,3.072230251594242,-0.03325287224611806
2009-12-14,21.149999618530273,21.59000015258789,20.56999969482422,21.59000015258789,0,3.051639887455893,-0.020590364138349138
2009-12-15,21.489999771118164,21.8700008392334,20.90999984741211,21.09000015258789,0,3.0675877000037985,0.01594781254790556
2009-12-16,20.540000915527344,21.200000762939453,20.459999084472656,20.88999938964844,0,3.02237424907331,-0.04521345093048845
2009-12-17,22.510000228881836,22.86000061035156,21.399999618530273,21.88999938964844,0,3.113959665086648,0.0915854160133378
2009-12-18,21.68000030517578,23.020000457763672,21.68000030517578,21.84000015258789,0,3.076390190647819,-0.037569474438829076
2009-12-21,20.489999771118164,21.510000228881836,20.280000686645508,21.459999084472656,0,3.0199369510803917,-0.056453239567427094
2009-12-22,19.540000915527344,20.399999618530273,19.540000915527344,20.38999938964844,0,2.972463693468645,-0.0474732576117467
2009-12-23,19.709999084472656,19.969999313354492,19.350000381469727,19.540000915527344,0,2.9811260747147372,0.008662381246092199
2009-12-24,19.469999313354492,19.670000076293945,19.25,19.670000076293945,0,2.968874784117261,-0.012251290597476316
2009-12-28,19.93000030517578,20.530000686645508,19.899999618530273,20.290000915527344,0,2.9922261495370854,0.02335136541982452
2009-12-29,20.010000228881836,20.1200008392334,19.6200008392334,19.8700008392334,0,2.9962321600340145,0.004006010496929058
2009-12-30,19.959999084472656,20.440000534057617,19.93000030517578,20.36000061035156,0,2.9937302250152134,-0.002501935018801138
2009-12-31,21.68000030517578,21.829999923706055,19.88999938964844,19.959999084472656,0,3.076390190647819,0.08265996563260547
2010-01-04,20.040000915527344,21.68000030517578,20.030000686645508,21.68000030517578,0,2.99773032190166,-0.0786598687461586
2010-01-05,19.350000381469727,20.1299991607666,19.34000015258789,20.049999237060547,0,2.9626924391899885,-0.03503788271167174
2010-01-06,19.15999984741211,19.68000030517578,18.770000457763672,19.59000015258789,0,2.9528247645788372,-0.009867674611151234
2010-01-07,19.059999465942383,19.709999084472656,18.700000762939453,19.68000030517578,0,2.9475918702062436,-0.005232894372593666
2010-01-08,18.1299991607666,19.270000457763672,18.11000061035156,19.270000457763672,0,2.897567978476996,-0.050023891729247705
2010-01-11,17.549999237060547,17.739999771118164,16.860000610351562,16.93000030517578,0,2.8650539064395404,-0.03251407203745549
2010-01-12,18.25,19.459999084472656,17.950000762939453,17.950000762939453,0,2.9041650800285006,0.03911117358896021
2010-01-13,17.850000381469727,18.719999313354492,17.559999465942383,17.940000534057617,0,2.882003529596501,-0.022161550431999633
2010-01-14,17.6299991607666,18.270000457763672,17.3799991607666,18.15999984741211,0,2.869601948807203,-0.012401580789298094
2010-01-15,17.90999984741211,19.020000457763672,17.6299991607666,17.6299991607666,0,2.885359207552917,0.015757258745713987
2010-01-19,17.579999923706055,18.850000381469727,17.329999923706055,18.6299991607666,0,2.866761887917216,-0.01859731963570077
2010-01-20,18.68000030517578,19.690000534057617,18.440000534057617,18.510000228881836,0,2.9274534491377295,0.060691561220513446
2010-01-21,22.270000457763672,22.299999237060547,18.270000457763672,18.59000015258789,0,3.1032405018244478,0.17578705268671824
2010-01-22,27.309999465942383,28.010000228881836,22.270000457763672,22.270000457763672,0,3.3072529159302264,0.20401241410577864
2010-01-25,25.40999984741211,27.31999969482422,24.61000061035156,27.31999969482422,0,3.2351427913270396,-0.07211012460318678
2010-01-26,24.549999237060547,26.219999313354492,22.770000457763672,26.030000686645508,0,3.200711823163566,-0.034430968163473796
2010-01-27,23.13999938964844,25.690000534057617,23.13999938964844,24.809999465942383,0,3.1415626953890583,-0.05914912777450754
2010-01-28,23.729999542236328,25.299999237060547,22.690000534057617,22.790000915527344,0,3.1667400511571677,0.025177355768109422
2010-01-29,24.6200008392334,25.030000686645508,22.11000061035156,23.729999542236328,0,3.2035591548437723,0.03681910368660457
2010-02-01,22.59000015258789,24.329999923706055,22.579999923706055,24.329999923706055,0,3.1175073372345774,-0.08605181760919489
2010-02-02,21.479999542236328,22.989999771118164,21.079999923706055,22.59000015258789,0,3.0671222483295058,-0.05038508890507165
2010-02-03,21.600000381469727,22.11000061035156,21.329999923706055,22.11000061035156,0,3.0726933323507546,0.00557108402124884
2010-02-04,26.079999923706055,26.31999969482422,22.6299991607666,22.6299991607666,0,3.261168734133071,0.18847540178231625
2010-02-05,26.11000061035156,29.219999313354492,25.3700008392334,25.690000534057617,0,3.262318406087198,0.001149671954127296
2010-02-08,26.510000228881836,27.11000061035156,25.479999542236328,26.11000061035156,0,3.2775220289347264,0.015203622847528298
2010-02-09,26.0,26.559999465942383,24.780000686645508,26.510000228881836,0,3.258096538021482,-0.019425490913244303
2010-02-10,25.399999618530273,26.770000457763672,24.799999237060547,26.36000061035156,0,3.2347491590059976,-0.02334737901548456
2010-02-11,23.959999084472656,26.11000061035156,23.8700008392334,25.81999969482422,0,3.176385735036591,-0.058363423969406636
2010-02-12,22.729999542236328,25.540000915527344,22.729999542236328,23.959999084472656,0,3.123685617725267,-0.05270011731132396
2010-02-16,22.25,23.56999969482422,22.1299991607666,23.510000228881836,0,3.1023420086122493,-0.021343609113017692
2010-02-17,21.719999313354492,22.600000381469727,21.700000762939453,22.25,0,3.078233463452221,-0.02410854516002825
2010-02-18,20.6299991607666,22.209999084472656,20.600000381469727,21.719999313354492,0,3.0267462864029175,-0.0514871770493035
2010-02-19,20.020000457763672,21.13999938964844,19.709999084472656,21.06999969482422,0,2.9967317967523925,-0.030014489650525
2010-02-22,19.940000534057617,21.0,19.59000015258789,20.15999984741211,0,2.9927277913169226,-0.0040040054354699706
2010-02-23,21.3700008392334,21.940000534057617,20.059999465942383,20.38999938964844,0,3.061988108602623,0.06926031728570026
2010-02-24,20.270000457763672,21.579999923706055,20.219999313354492,21.229999542236328,0,3.0091419830472175,-0.052846125555405354
2010-02-25,20.100000381469727,22.68000030517578,20.059999465942383,22.030000686645508,0,3.000719834043623,-0.008422149003594281
2010-02-26,19.5,20.530000686645508,19.31999969482422,19.8799991607666,0,2.970414465569701,-0.03030536847392229
2010-03-01,19.260000228881836,19.940000534057617,19.18000030517578,19.93000030517578,0,2.9580304182537716,-0.012384047315929347
2010-03-02,19.059999465942383,19.36000061035156,18.600000381469727,18.829999923706055,0,2.9475918702062436,-0.010438548047527973
2010-03-03,18.829999923706055,19.299999237060547,18.420000076293945,18.950000762939453,0,2.9354513386173378,-0.012140531588905823
2010-03-04,18.719999313354492,19.270000457763672,18.579999923706055,18.86000061035156,0,2.9295924343696638,-0.0058589042476739905
2010-03-05,17.420000076293945,18.149999618530273,17.229999542236328,18.059999465942383,0,2.8576189758040322,-0.07197345856563153
2010-03-08,17.790000915527344,17.959999084472656,17.559999465942383,17.950000762939453,0,2.8786365531407747,0.021017577336742477
2010-03-09,17.920000076293945,18.190000534057617,17.510000228881836,18.18000030517578,0,2.885917411804259,0.007280858663484491
2010-03-10,18.56999969482422,18.600000381469727,17.43000030517578,18.0,0,2.921547358930808,0.03562994712654888
2010-03-11,18.059999465942383,19.34000015258789,18.059999465942383,18.899999618530273,0,2.8936995184175425,-0.02784784051326561
2010-03-12,17.579999923706055,18.530000686645508,17.579999923706055,17.969999313354492,0,2.866761887917216,-0.02693763050032638
2010-03-15,18.0,18.780000686645508,17.959999084472656,18.280000686645508,0,2.8903717578961645,0.023609869978948428
2010-03-16,17.690000534057617,18.010000228881836,17.420000076293945,17.780000686645508,0,2.8729995383614964,-0.017372219534668165
2010-03-17,16.90999984741211,17.170000076293945,16.520000457763672,16.969999313354492,0,2.827905153886959,-0.045094384474537286
2010-03-18,16.6200008392334,16.989999771118164,16.309999465942383,16.959999084472656,0,2.810606839922692,-0.017298313964267287
2010-03-19,16.969999313354492,17.56999969482422,16.170000076293945,16.170000076293945,0,2.8314470387838178,0.02084019886112598
2010-03-22,16.8700008392334,18.34000015258789,16.770000457763672,18.299999237060547,0,2.825536946304965,-0.005910092478852658
2010-03-23,16.350000381469727,17.09000015258789,16.209999084472656,16.84000015258789,0,2.794227920674744,-0.03130902563022131
2010-03-24,17.549999237060547,17.920000076293945,16.829999923706055,16.850000381469727,0,2.8650539064395404,0.0708259857647966
2010-03-25,18.399999618530273,18.540000915527344,16.6200008392334,17.06999969482422,0,2.9123506438828892,0.047296737443348835
2010-03-26,17.770000457763672,18.690000534057617,17.350000381469727,18.270000457763672,0,2.8775116679270365,-0.034838975955852725
2010-03-29,17.59000015258789,18.280000686645508,17.56999969482422,18.170000076293945,0,2.8673305674241623,-0.01018110050287424
2010-03-30,17.1299991607666,18.079999923706055,17.1299991607666,17.639999389648438,0,2.840831263344002,-0.026499304080160435
2010-03-31,17.59000015258789,17.920000076293945,17.290000915527344,17.65999984741211,0,2.8673305674241623,0.026499304080160435
2010-04-01,17.469999313354492,18.09000015258789,16.790000915527344,17.010000228881836,0,2.8604850848416996,-0.0068454825824626475
2010-04-05,17.020000457763672,18.15999984741211,17.020000457763672,17.959999084472656,0,2.8343891500408605,-0.02609593480083916
2010-04-06,16.229999542236328,17.540000915527344,16.079999923706055,17.389999389648438,0,2.7868613533217137,-0.04752779671914675
2010-04-07,16.6200008392334,17.209999084472656,16.15999984741211,16.719999313354492,0,2.810606839922692,0.023745486600978083
2010-04-08,16.479999542236328,17.799999237060547,16.299999237060547,17.209999084472656,0,2.8021474967044036,-0.008459343218288229
2010-04-09,16.139999389648438,16.649999618530273,16.059999465942383,16.31999969482422,0,2.78130062502572,-0.0208468716786836
2010-04-12,15.579999923706056,16.0,15.229999542236328,15.670000076293944,0,2.7459880355456865,-0.03531258948003346
2010-04-13,16.200000762939453,16.770000457763672,15.8100004196167,15.979999542236328,0,2.785011289333365,0.03902325378767868
2010-04-14,15.59000015258789,16.3799991607666,15.550000190734863,15.800000190734863,0,2.7466296928572342,-0.03838159647613093
2010-04-15,15.890000343322754,16.5,15.68000030517578,15.869999885559082,0,2.765690002154839,0.019060309297604938
2010-04-16,18.36000061035156,19.700000762939453,16.110000610351562,16.190000534057617,0,2.9101744184358926,0.14448441628105346
2010-04-19,17.34000015258789,19.549999237060547,17.34000015258789,19.13999938964844,0,2.8530159801521586,-0.057158438283734014
2010-04-20,15.729999542236328,16.889999389648438,15.729999542236328,16.84000015258789,0,2.755569687968872,-0.0974462921832866
2010-04-21,16.31999969482422,16.850000381469727,15.5,15.9399995803833,0,2.7923913308364643,0.036821642867592264
2010-04-22,16.469999313354492,18.190000534057617,16.200000762939453,17.479999542236328,0,2.8015405024988675,0.009149171662403255
2010-04-23,16.6200008392334,16.709999084472656,16.1200008392334,16.6200008392334,0,2.810606839922692,0.009066337423824233
2010-04-26,17.469999313354492,17.530000686645508,17.06999969482422,17.520000457763672,0,2.8604850848416996,0.04987824491900783
2010-04-27,22.809999465942383,23.200000762939453,17.940000534057617,18.1299991607666,0,3.127199012882986,0.26671392804128624
2010-04-28,21.079999923706055,23.030000686645508,20.86000061035156,22.079999923706055,0,3.048324720053904,-0.07887429282908176
2010-04-29,18.440000534057617,20.3700008392334,18.440000534057617,20.3700008392334,0,2.9145222470903573,-0.13380247296354675
2010-04-30,22.049999237060547,22.38999938964844,18.40999984741211,18.75,0,3.0933125672924255,0.1787903202020682
2010-05-03,20.190000534057617,22.40999984741211,19.61000061035156,22.40999984741211,0,3.0051874587763363,-0.08812510851608923
2010-05-04,23.84000015258789,25.700000762939453,22.459999084472656,22.459999084472656,0,3.171364848597648,0.16617738982131147
2010-05-05,24.90999984741211,27.229999542236328,23.75,25.959999084472656,0,3.2152693231485214,0.04390447455087365
2010-05-06,32.79999923706055,40.709999084472656,24.43000030517578,25.8799991607666,0,3.4904284921297486,0.27515916898122716
2010-05-07,40.95000076293945,42.150001525878906,31.709999084472656,32.7599983215332,0,3.7123518289300783,0.22192333680032972
2010-05-10,28.84000015258789,30.88999938964844,25.68000030517578,28.649999618530273,0,3.3617633177075907,-0.3505885112224876
2010-05-11,28.31999969482422,31.040000915527344,25.86000061035156,31.040000915527344,0,3.343568258049538,-0.01819505965805268
2010-05-12,25.520000457763672,26.670000076293945,24.979999542236328,26.559999465942383,0,3.2394624764140367,-0.10410578163550133
2010-05-13,26.68000030517578,26.850000381469727,24.299999237060547,26.170000076293945,0,3.2839142324857957,0.044451756071759
2010-05-14,31.239999771118164,33.2400016784668,28.399999618530273,28.399999618530273,0,3.4416993176449218,0.15778508515912604
2010-05-17,30.84000015258789,35.25,30.760000228881836,31.329999923706055,0,3.4288125536428553,-0.012886764002066453
2010-05-18,33.54999923706055,34.16999816894531,28.09000015258789,28.670000076293945,0,3.5130368406773194,0.08422428703446405
2010-05-19,35.31999969482422,38.41999816894531,33.06999969482422,34.650001525878906,0,3.5644493670954485,0.0514125264181291
2010-05-20,45.790000915527344,46.369998931884766,40.29999923706055,41.790000915527344,0,3.824065746663049,0.25961637956760075
2010-05-21,40.099998474121094,48.20000076293945,38.95000076293945,47.65999984741211,0,3.6913762962606795,-0.13268945040236968
2010-05-24,38.31999969482422,41.7400016784668,35.56999969482422,41.7400016784668,0,3.645971945138782,-0.045404351121897335
